timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-05 16:59:47.106509,"['Visiting: Odd versus ratio', 'Home: Odd versus ratio']",4563480488,adam,[7],['None'],[0],2,1,7,0.6917001605033875,0.5324149131774902,19.954659,240
2021-01-05 17:04:57.886204,"['Visiting: Odd versus ratio', 'Home: Team - Pythagorean expectation']",7704085466,adam,"[6, 1]","['None', 'None']","[0, 0]",2,2,7,0.6901372671127319,0.5289708375930786,9.610128,100
2021-01-05 17:12:28.547830,"['Visiting: Odd versus ratio', 'Home: Score versus ratio']",4961123006,adam,[4],['None'],[0],2,1,4,0.6913573741912842,0.5342382788658142,14.751135000000001,180
2021-01-05 17:17:56.554088,"['Visiting: Odd versus ratio', 'Home: Win ratio']",3540651422,adam,[14],['None'],[0],2,1,14,0.6905059814453125,0.5346434116363525,10.438301,120
2021-01-05 17:24:02.468718,"['Visiting: Odd versus ratio', 'Home: Odd ratio']",3526352207,adam,"[10, 6]","['None', 'None']","[0, 0]",2,2,16,0.6896514892578125,0.5374797582626343,15.876218,180
2021-01-05 17:28:58.032814,"['Visiting: Odd versus ratio', 'Visiting: Odd ratio']",4103957599,adamax,[13],['None'],[0],2,1,13,0.6920655965805054,0.5188411474227905,15.438685000000001,180
2021-01-05 17:35:19.465170,"['Visiting: Odd versus ratio', 'Home: Pitcher - Pitching performance']",7671259442,adam,"[3, 8]","['None', 'None']","[0, 0]",2,2,11,1738.9404296875,0.4997974038124085,0.0,0
2021-01-05 17:42:10.121442,"['Visiting: Odd versus ratio', 'Home: Team - Season Performance']",6254186512,adam,"[13, 3]","['None', 'None']","[0, 0]",2,2,16,0.6906207799911499,0.5370745658874512,23.335593,260
2021-01-04 08:01:12.343314,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Pitching performance']",14816059090,rmsprop,[11],['None'],[5],3,1,11,0.6919851899147034,0.5273500680923462,0.54,392
2021-01-04 08:04:27.046252,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Odd ratio']",9368887115,rmsprop,[14],['elu'],[0],3,1,14,0.6908885836601257,0.534440815448761,0.28,252
2021-01-04 08:08:08.221605,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Win versus ratio']",10426987578,rmsprop,[10],['None'],[0],3,1,10,0.6903316974639893,0.5419368147850037,0.62,252
2021-01-04 08:11:48.344289,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Score ratio']",9641069564,rmsprop,"[11, 1]","['None', 'None']","[7, 0]",3,2,12,0.691231906414032,0.5437601208686829,0.39,140
2021-01-04 08:14:52.618529,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Average age']",10249718759,adam,[13],['None'],[11],3,1,13,0.6919390559196472,0.5374797582626343,0.08,336
2021-01-04 08:18:44.661915,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Batting side']",9767897384,rmsprop,[11],['None'],[0],3,1,11,0.6909756660461426,0.5441653132438661,0.36,252
2021-01-04 08:22:17.952963,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Shutouts per game']",13817642307,rmsprop,[11],['relu'],[0],3,1,11,0.6909707188606262,0.5453808903694153,0.31,196
2021-01-04 08:24:04.853508,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - ERA']",9740169341,adam,[1],['None'],[0],3,1,1,0.6908397674560547,0.5478119850158691,0.67,280
2021-01-04 08:27:18.952796,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Win versus ratio']",11257585458,adam,[12],['elu'],[10],3,1,12,0.6908076405525208,0.5409238338470459,0.6,196
2021-01-04 08:30:49.716885,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Batting side']",10453430764,rmsprop,[11],['None'],[0],3,1,11,0.6913968324661255,0.5421394109725952,0.4,196
2021-01-04 08:34:39.039837,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Average Batting performance']",12817360409,adam,"[9, 1]","['None', 'softplus']","[7, 0]",3,2,10,0.693146824836731,0.5002025961875916,0.5,280
2021-01-04 08:37:43.017212,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Fielding performance ratio']",13780878818,adam,[14],['selu'],[11],3,1,14,0.6931485533714294,0.5002025961875916,0.56,252
2021-01-04 08:41:09.404198,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Fielding performance versus ratio']",16069333476,adam,"[12, 1]","['softplus', 'None']","[9, 0]",3,2,13,0.6931511163711548,0.5002025961875916,0.52,252
2021-01-04 08:44:31.170956,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Fielding performance ratio']",12598810378,adam,[13],['None'],[10],3,1,13,0.6923227906227112,0.5366693735122681,0.14,252
2021-01-04 08:47:56.928167,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - ERA']",10424210629,adam,"[13, 1]","['selu', 'softsign']","[0, 0]",3,2,14,0.6931520104408264,0.5002025961875916,0.97,336
2021-01-04 08:50:04.624994,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Odd ratio']",9946492507,nadam,[1],['None'],[0],3,1,1,0.6910232901573181,0.5291734337806702,0.17,196
2021-01-04 08:53:52.564321,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Average Fielding performance']",13072466694,adam,"[5, 2, 1]","['None', 'None', 'None']","[2, 0, 0]",3,3,8,0.693146824836731,0.5002025961875916,0.01,392
2021-01-04 08:57:16.258018,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Batting performance versus ratio']",14341490940,rmsprop,"[10, 1]","['None', 'None']","[9, 0]",3,2,11,0.6922336220741272,0.5239059925079346,0.1,252
2021-01-04 09:00:33.937660,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate']",10579844114,adam,[11],['selu'],[7],3,1,11,0.6908454298973083,0.5498379468917847,0.44,336
2021-01-04 09:03:43.040140,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Strikeouts per walk']",13205843140,adam,"[8, 1]","['elu', 'softplus']","[0, 0]",3,2,9,0.6910349726676941,0.5324149131774902,0.71,140
2021-01-04 09:07:03.505608,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Throwing side']",9944130028,rmsprop,[14],['None'],[0],3,1,14,0.6908376216888428,0.5447731018066406,0.2,420
2021-01-04 09:10:20.500488,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Batting performance versus ratio']",15739249568,adam,[5],['None'],[3],3,1,5,0.6910104155540466,0.5409238338470459,0.87,364
2021-01-04 09:13:55.873738,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game']",12587578241,rmsprop,[4],['selu'],[0],3,1,4,0.6909693479537964,0.5502431392669678,0.28,224
2021-01-04 09:17:22.239198,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Team - Pythagorean expectation']",13546620374,rmsprop,[14],['None'],[0],3,1,14,0.6903510689735413,0.5382901430130005,0.38,420
2021-01-04 09:21:00.636087,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Saves per game']",12875178974,rmsprop,[8],['softplus'],[3],3,1,8,0.6913384795188904,0.5476093888282776,0.13,252
2021-01-04 09:24:00.181625,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Odd versus ratio']",10406015396,adam,"[13, 1]","['None', 'softsign']","[0, 0]",3,2,14,0.6902490258216858,0.534440815448761,0.97,308
2021-01-04 09:27:11.653173,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Throwing side']",10671110408,rmsprop,[14],['None'],[9],3,1,14,0.6909770965576172,0.5486223697662354,0.16,196
2021-01-04 09:30:28.929644,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Average Batting performance']",14029270689,adam,"[10, 1]","['relu', 'None']","[8, 0]",3,2,11,0.6931473612785339,0.5002025961875916,0.94,168
2021-01-04 09:33:47.313807,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Shutouts per game']",12628610771,rmsprop,[12],['None'],[0],3,1,12,0.6909216046333313,0.5439627170562744,0.56,280
2021-01-04 09:36:33.084621,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitching performance ratio']",12625336458,adam,"[3, 1]","['relu', 'None']","[0, 0]",3,2,4,0.6908484101295471,0.5336304903030396,0.82,336
2021-01-04 09:40:35.647935,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Average BMI']",10175735864,adam,"[4, 4, 1]","['None', 'None', 'softsign']","[0, 0, 0]",3,3,9,0.6913983225822449,0.5255267620086671,0.85,168
2021-01-04 09:43:59.068450,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Score versus ratio']",11705876210,rmsprop,[9],['selu'],[6],3,1,9,0.6906951069831848,0.5301864147186279,0.21,336
2021-01-04 09:47:25.978276,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Team - Win rate']",10814144005,rmsprop,[11],['selu'],[0],3,1,11,0.691991925239563,0.5384926795959473,0.18,140
2021-01-04 09:50:43.108271,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Team - Season Performance']",13211645720,sgd,[12],['selu'],[0],3,1,12,0.6931465268135071,0.5048622488975525,0.11,392
2021-01-04 09:53:54.655024,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Average Fielding performance']",14317866150,rmsprop,"[11, 1]","['None', 'None']","[10, 0]",3,2,12,0.6931459903717041,0.5002025961875916,0.57,420
2021-01-04 09:58:09.320036,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Team - Win rate']",10056492845,adam,"[4, 7]","['None', 'None']","[0, 3]",3,2,11,0.689361035823822,0.5338330864906311,0.82,392
2021-01-04 10:01:57.306145,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Win rate']",10599738674,rmsprop,[10],['None'],[7],3,1,10,0.6908769011497498,0.5457860827445984,0.55,392
2021-01-04 10:05:22.165727,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Pitching performance']",13513794350,rmsprop,[13],['None'],[11],3,1,13,0.6927884221076965,0.5235008001327515,0.86,252
2021-01-04 10:09:42.601603,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Strikeouts per walk']",14469976640,adam,"[6, 7]","['None', 'None']","[0, 4]",3,2,13,0.6911771893501282,0.5490275621414185,0.95,336
2021-01-04 10:13:02.694801,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Homeruns per game']",13771636137,rmsprop,[13],['elu'],[2],3,1,13,0.6909501552581787,0.5366693735122681,0.15,280
2021-01-04 10:16:30.803627,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Manager - Win rate']",11444760110,rmsprop,[12],['None'],[10],3,1,12,0.691280722618103,0.5352512001991272,0.62,364
2021-01-04 10:19:53.375562,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'League Diffrence']",9551626938,rmsprop,[14],['None'],[0],3,1,14,0.6909869313240051,0.5435575246810913,0.58,224
2021-01-04 10:23:17.093123,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Team - Pythagorean expectation']",14852532450,rmsprop,[11],['None'],[0],3,1,11,0.6894789338111877,0.5399108529090881,0.61,224
2021-01-04 10:27:31.348572,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitching performance versus ratio']",16104977896,adam,"[8, 2, 2]","['relu', 'None', 'None']","[0, 0, 0]",3,3,12,0.6909210085868835,0.5463938117027283,0.8,420
2021-01-04 10:31:54.856887,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Fielding performance versus ratio']",14638085672,adam,"[3, 5, 1]","['None', 'None', 'softplus']","[0, 0, 0]",3,3,9,0.6931845545768738,0.5002025961875916,0.83,308
2021-01-04 10:36:26.747582,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Saves per game']",11802862190,adam,"[6, 7]","['None', 'None']","[0, 5]",3,2,13,0.6911358833312988,0.5472041964530945,0.84,364
2021-01-04 10:39:37.773890,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitching performance versus ratio']",14670414332,rmsprop,[13],['None'],[3],3,1,13,0.6910387277603149,0.5486223697662354,0.72,336
2021-01-04 10:42:41.613115,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Batting performance ratio']",13506126655,adam,[14],['None'],[10],3,1,14,0.6914386749267578,0.5409238338470459,0.96,336
2021-01-04 10:46:14.314496,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Score ratio']",10294108496,rmsprop,[14],['selu'],[0],3,1,14,0.6909006834030151,0.5405186414718628,0.89,252
2021-01-04 10:51:52.322662,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitching performance ratio']",13810720658,rmsprop,"[3, 6, 4, 1]","['None', 'None', 'None', 'None']","[0, 0, 0, 0]",3,4,14,0.6909486055374146,0.5409238338470459,0.46,280
2021-01-04 10:55:12.523442,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pythagorean expectation ratio']",14815893302,adam,[6],['None'],[5],3,1,6,0.6920417547225952,0.5271474719047546,0.15,252
2021-01-04 10:57:11.829802,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Score versus ratio']",10803657914,adam,[1],['elu'],[0],3,1,1,0.6905078291893005,0.5435575246810913,0.96,252
2021-01-04 11:02:07.993567,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Average BMI']",9545244100,adam,"[7, 2, 3, 1]","['selu', 'None', 'None', 'softsign']","[0, 0, 0, 0]",3,4,13,0.6931486129760742,0.5002025961875916,0.63,252
2021-01-04 11:05:24.748424,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Average age']",9605135015,adam,[14],['selu'],[12],3,1,14,0.6924319863319397,0.5374797582626343,0.83,392
2021-01-04 11:09:22.258012,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Win ratio']",9964604846,rmsprop,[12],['elu'],[10],3,1,12,0.6912690997123718,0.5281604528427124,0.68,280
2021-01-04 11:12:45.235845,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pythagorean expectation versus ratio']",17300226482,adam,[8],['None'],[5],3,1,8,0.6901284456253052,0.5472041964530945,0.3,224
2021-01-04 11:16:11.266619,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pythagorean expectation versus ratio']",15751434986,rmsprop,[13],['selu'],[0],3,1,13,0.6901018023490906,0.5366693735122681,0.43,420
2021-01-04 11:19:55.495571,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Win ratio']",9383186330,rmsprop,[7],['selu'],[0],3,1,7,0.69080650806427,0.5445705056190491,0.4,336
2021-01-04 11:23:46.895703,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Batting performance ratio']",12357547391,nadam,"[4, 1]","['None', 'None']","[3, 0]",3,2,5,0.6912035346031189,0.5496353507041931,0.83,252
2021-01-04 11:27:34.803694,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Win rate']",11467970430,rmsprop,[6],['None'],[0],3,1,6,0.6908524036407471,0.5486223697662354,0.01,280
2021-01-04 11:30:51.929789,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Pitcher - Pitching performance']",16858235674,adam,"[14, 1]","['None', 'None']","[0, 0]",4,2,15,0.6912102699279785,0.5415316224098206,0.18,390
2021-01-04 11:34:24.747885,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Odd ratio']",11411063699,adam,"[9, 1]","['None', 'None']","[6, 0]",4,2,10,0.6909061074256897,0.5445705056190491,0.9,300
2021-01-04 11:37:53.927175,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Win versus ratio']",12469164162,rmsprop,[15],['None'],[0],4,1,15,0.6913909912109375,0.5441653132438661,0.62,150
2021-01-04 11:41:33.469216,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Score ratio']",11683246148,rmsprop,[10],['None'],[0],4,1,10,0.6909275650978088,0.5463938117027283,0.18,360
2021-01-04 11:45:05.080654,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Average age']",12291895343,rmsprop,[14],['selu'],[0],4,1,14,0.6910790801048279,0.5427471399307251,0.57,300
2021-01-04 11:49:04.371092,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Batting side']",11810073968,rmsprop,[13],['None'],[0],4,1,13,0.6914886236190796,0.54923015832901,0.56,270
2021-01-04 11:53:04.176846,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Pitcher - Shutouts per game']",15859818891,rmsprop,"[11, 1]","['relu', 'None']","[0, 0]",4,2,12,0.6908596754074097,0.5455834865570068,0.78,150
2021-01-04 11:57:59.114960,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Pitcher - ERA']",11782345925,rmsprop,"[9, 2]","['None', 'None']","[8, 0]",4,2,11,0.6918824911117554,0.5461912751197815,0.31,330
2021-01-04 12:02:02.952967,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Win versus ratio']",13299762042,rmsprop,[11],['selu'],[0],4,1,11,0.6897611618041992,0.5445705056190491,0.33,240
2021-01-04 12:06:28.447829,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Batting side']",12495607348,rmsprop,"[10, 5]","['None', 'None']","[0, 0]",4,2,15,0.6908063292503357,0.5482171773910522,0.67,450
2021-01-04 12:10:16.929408,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Average Batting performance']",14859536993,adam,"[12, 1]","['softplus', 'relu']","[8, 0]",4,2,13,0.6931583881378174,0.5002025961875916,0.19,420
2021-01-04 12:14:06.305100,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Fielding performance ratio']",15823055402,adam,[9],['softplus'],[3],4,1,9,0.691825270652771,0.5376823544502258,0.04,360
2021-01-04 12:17:37.084538,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Fielding performance versus ratio']",18111510060,adam,[15],['softplus'],[11],4,1,15,0.6924951672554016,0.528363049030304,0.18,300
