timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-14 07:55:08.909860,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Batting side']",05D7801378288960,adam,[11],['None'],[0],5,1,11,0.6907891631126404,0.534977912902832,65.510922,220
2021-01-14 07:55:38.695479,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Fielding performance ratio']",03D2956234728414,adam,[15],['None'],[0],3,1,15,0.6949970722198486,0.5049091577529907,84.91771999999997,288
2021-01-14 07:58:59.387708,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Win ratio']",04D3942914586720,adam,[11],['None'],[9],4,1,11,0.693250298500061,0.5057682991027832,125.778062,418
2021-01-14 08:01:05.579641,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Average Fielding performance']",04D3836000108721,adam,[19],['None'],[0],4,1,19,0.6976902484893799,0.5001227259635925,44.899434,152
2021-01-14 08:02:48.658987,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Visiting: Pitching performance versus ratio']",04D8793136022503,rmsprop,[12],['None'],[0],4,1,12,0.7529013156890869,0.5271232128143309,128.354129,342
2021-01-14 08:05:14.961074,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Pitcher - ERA']",04D4046547289678,adam,"[8, 1]","['softplus', 'elu']","[0, 0]",4,2,9,0.6913517117500305,0.5266323089599609,94.03943000000001,290
2021-01-14 08:08:44.060166,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Pitching performance ratio']",03D2964402617466,adam,[14],['None'],[10],3,1,14,0.7046358585357666,0.5008590817451477,115.692691,384
2021-01-14 08:17:43.223949,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Average Fielding performance']",04D3103529184181,adam,[13],['None'],[0],4,1,13,0.6972504258155823,0.5001227259635925,123.196891,418
2021-01-14 08:18:28.063064,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Throwing side']",05D7856267566620,adam,"[11, 3]","['None', 'None']","[0, 0]",5,2,14,0.6932563185691833,0.5392734408378601,123.935823,396
2021-01-14 08:20:41.209576,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Odd ratio']",04D3940266003450,adam,"[14, 3]","['None', 'None']","[7, 0]",4,2,17,0.6921820044517517,0.5058910250663757,61.755272999999995,190
2021-01-14 08:21:45.886161,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Visiting: Batting performance versus ratio']",04D8528900444831,rmsprop,"[15, 1]","['None', 'None']","[1, 0]",4,2,16,0.7119154334068298,0.5346097350120544,82.826599,190
2021-01-14 08:22:20.855312,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Batting performance ratio']",03D2779972935765,rmsprop,[16],['relu'],[0],3,1,16,0.6956436038017273,0.5001227259635925,122.085183,320
2021-01-14 08:29:31.960863,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Home: Pitcher - ERA']",04D3831205128758,adam,"[20, 1]","['None', 'None']","[0, 0]",4,2,21,0.693651556968689,0.5099411010742188,139.21500400000002,522
2021-01-14 08:29:58.363020,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Fielding performance ratio']",04D5366655302287,adam,[1],['None'],[0],4,1,1,0.6934940218925476,0.5042955279350281,116.20010800000001,456
2021-01-14 08:36:30.198621,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio']",03D3613000789143,adam,"[7, 4]","['None', 'None']","[0, 0]",3,2,11,0.6935848593711853,0.5374324917793274,50.250087,224
2021-01-14 08:36:44.704059,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Visiting: Pythagorean expectation versus ratio']",04D9698871758551,adam,[16],['None'],[1],4,1,16,0.7032706141471863,0.5254049897193909,66.23479300000001,304
2021-01-14 08:38:24.675781,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Pitcher - Win rate']",04D2161994854903,adam,"[7, 2]","['None', 'None']","[0, 0]",4,2,9,0.6894632577896118,0.5358369946479797,42.019028999999996,190
2021-01-14 08:40:23.555716,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Average BMI']",05D7727124924726,adam,"[4, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",5,3,8,0.6903199553489685,0.5463917255401611,112.49946399999999,484
2021-01-14 08:45:43.089705,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Average Batting performance']",04D6001826390892,adam,[7],['None'],[0],4,1,7,0.700589656829834,0.5088365077972412,59.61311600000001,290
2021-01-14 08:46:02.959743,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Pitching performance ratio']",04D5371485406831,adam,"[13, 4, 1]","['None', 'None', 'None']","[2, 0, 0]",4,3,18,0.6887200474739075,0.5395188927650452,84.02204499999998,342
2021-01-14 08:47:26.160084,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Score versus ratio']",03D1774575473038,adam,[11],['None'],[0],3,1,11,0.7520456910133362,0.5060137510299683,67.33774100000001,320
2021-01-14 08:50:09.688303,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Score ratio']",04D5175227285150,rmsprop,[19],['None'],[0],4,1,19,0.815674901008606,0.5245459079742432,91.02705300000001,342
2021-01-14 08:51:36.273547,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Pitcher - Win rate']",04D1808649164547,adam,[11],['None'],[0],4,1,11,0.6897475123405457,0.5301914811134338,72.102824,342
2021-01-14 08:56:38.765923,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Visiting: Team - Win rate']",05D8186764242379,adam,"[18, 2]","['None', 'None']","[0, 0]",5,2,20,0.6882492899894714,0.5521600246429443,88.035485,396
2021-01-14 08:58:59.414524,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Batting performance ratio']",04D5226718022270,adam,[5],['None'],[0],4,1,5,0.6969325542449951,0.5082228779792786,56.676601,266
2021-01-14 08:59:01.294136,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Win versus ratio']",03D1560841448340,adam,[15],['None'],[0],3,1,15,0.7159478068351746,0.5222140550613403,60.414803000000006,288
2021-01-14 09:03:54.734751,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Home: Average Batting performance']",04D5307468484676,nadam,[15],['None'],[0],4,1,15,0.6998999118804932,0.5034364461898804,108.845331,290
2021-01-14 09:04:06.689001,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Pitcher - Pitching performance']",04D4210608511651,adam,"[11, 1]","['None', 'None']","[0, 0]",4,2,12,0.6930593848228455,0.5055228471755981,42.365327,190
2021-01-14 09:05:02.721046,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Win ratio']",04D5099916386234,adam,"[13, 1]","['None', 'None']","[0, 0]",4,2,14,0.6918337345123291,0.5422189235687256,58.701333999999996,266
2021-01-14 09:11:05.781479,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Odd versus ratio']",03D1553979813976,adam,"[11, 1]","['None', 'None']","[0, 0]",3,2,12,0.691999077796936,0.5243004560470581,38.784957,160
2021-01-14 09:11:56.962230,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Pythagorean expectation ratio']",04D5887582267220,adam,[10],['None'],[0],4,1,10,0.6892081499099731,0.5436916947364807,80.10387800000002,342
2021-01-14 09:16:02.084889,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Pitcher - Pitching performance']",04D3411640110087,adam,"[15, 2]","['None', 'None']","[0, 0]",4,2,17,2.233022689819336,0.5074865221977234,39.502094,266
2021-01-14 09:19:15.854468,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Fielding performance versus ratio']",03D4555915419523,adam,"[9, 1]","['None', 'selu']","[0, 0]",3,2,10,0.6961771845817566,0.5001227259635925,29.938844,224
2021-01-14 09:22:06.058801,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Visiting: Team - Season Performance']",05D9489174212729,adam,[17],['None'],[0],5,1,17,0.6874603629112244,0.5495827198028564,69.82717099999999,396
2021-01-14 09:22:32.071032,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Score versus ratio']",04D4456628671479,adam,"[11, 7]","['None', 'None']","[0, 0]",4,2,18,0.7255191206932068,0.5332596898078918,62.16877700000001,456
2021-01-14 09:22:37.059081,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Odd ratio']",04D5097267802964,adam,[15],['None'],[0],4,1,15,0.7205836772918701,0.5310505628585815,51.030957,304
2021-01-14 09:24:13.058299,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Pitcher - Strikeouts per walk']",04D3945782461293,adam,"[18, 1]","['elu', 'None']","[0, 0]",4,2,19,223.5019989013672,0.5001227259635925,48.84281,342
2021-01-14 09:25:08.790076,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Pitching performance versus ratio']",03D4565671509224,adam,[7],['None'],[0],3,1,7,0.693004310131073,0.5160775780677795,21.546748,160
2021-01-14 09:28:26.805199,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'League Diffrence']",04D3776070928344,adam,"[17, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",4,3,21,0.6893404126167297,0.519023060798645,115.766108,696
2021-01-14 09:30:58.658067,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Win versus ratio']",04D4301007791389,adam,[19],['None'],[13],4,1,19,0.6980993747711182,0.5285959839820862,73.718998,418
2021-01-14 09:33:20.442313,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Pitcher - Strikeouts per walk']",04D3195707476481,adam,"[5, 1]","['relu', 'None']","[0, 0]",4,2,6,0.6927094459533691,0.5405007600784302,86.049611,456
2021-01-14 09:34:56.597434,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Team - Season Performance']",05D8901389981145,adamax,"[8, 1]","['elu', 'None']","[0, 0]",5,2,9,0.6873975396156311,0.5536327958106995,94.202501,528
2021-01-14 09:35:00.426684,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Fielding performance ratio']",04D6523657101801,adam,"[14, 2, 1]","['None', 'None', 'None']","[0, 0, 0]",4,3,17,0.6916981339454651,0.5382916331291199,60.193761,342
2021-01-14 09:35:59.002950,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Batting performance versus ratio']",03D4301435931552,rmsprop,"[9, 5]","['None', 'None']","[0, 0]",3,2,14,1.0293978452682495,0.507118284702301,66.268558,256
2021-01-14 09:37:12.791819,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Team - Pythagorean expectation']",05D9773974757920,adam,"[16, 3]","['None', 'None']","[0, 0]",5,2,19,0.6902062892913818,0.5493372678756714,76.672092,396
2021-01-14 09:49:39.603380,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Pitcher - Homeruns per game']",04D3481382338945,adam,[19],['None'],[0],4,1,19,0.6883385181427002,0.5495827198028564,33.086974,190
2021-01-14 09:56:50.483986,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation versus ratio']",03D5471407245272,adam,"[12, 2]","['None', 'None']","[0, 0]",3,2,14,0.6894709467887878,0.5316641926765442,28.450091,160
2021-01-14 10:00:41.031135,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Pitching performance ratio']",04D6528487206345,adam,[18],['None'],[0],4,1,18,0.6917043924331665,0.523809552192688,30.922216,190
2021-01-14 10:01:30.772764,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Odd versus ratio']",04D4297123202593,adam,"[5, 12, 1]","['softsign', 'None', 'None']","[0, 0, 0]",4,3,18,0.7120064496994019,0.5001227259635925,54.768354,266
2021-01-14 10:02:00.380932,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game']",04D2825414650449,rmsprop,"[15, 1]","['None', 'None']","[1, 0]",4,2,16,0.7050153017044067,0.5013500452041626,50.818743,190
2021-01-14 10:02:40.828937,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Visiting: Manager - Win rate']",05D8467788420456,adam,"[17, 1]","['None', 'softplus']","[0, 0]",5,2,18,0.6890856623649597,0.5500736236572266,64.06123600000001,352
2021-01-14 10:08:15.363323,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Batting performance ratio']",04D6383719821784,rmsprop,"[8, 2, 2]","['None', 'None', 'None']","[0, 0, 0]",4,3,12,0.8810498714447021,0.5001227259635925,129.351915,570
2021-01-14 10:10:34.456390,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Score ratio']",03D0947762771871,adam,"[3, 2, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,0.7061858177185059,0.5288414359092712,68.05639099999999,352
2021-01-14 10:13:40.981591,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Fielding performance versus ratio']",04D6662878599816,rmsprop,"[17, 1]","['None', 'elu']","[0, 0]",4,2,18,1.0946844816207886,0.5001227259635925,143.346097,570
2021-01-14 10:14:21.741868,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Score ratio']",04D4015743032141,adam,"[7, 8, 5]","['None', 'None', 'None']","[0, 0, 0]",4,3,20,0.692142128944397,0.5206185579299927,52.111445,290
2021-01-14 10:15:39.475265,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Pitcher - Shutouts per game']",04D3506250542293,adam,"[9, 2]","['None', 'None']","[0, 0]",4,2,11,0.6919391751289368,0.5233185887336731,35.821465,190
2021-01-14 10:15:48.882368,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Manager - Win rate']",05D8117214724060,adam,"[14, 2]","['None', 'None']","[0, 0]",5,2,16,0.6880237460136414,0.5511782169342041,73.647828,396
2021-01-14 10:18:21.228167,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Pythagorean expectation ratio']",04D7044584066734,rmsprop,[12],['None'],[0],4,1,12,0.6883085370063782,0.5488463640213013,87.48494699999998,456
2021-01-14 10:19:26.720080,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Win ratio']",03D0872451872955,adam,[13],['None'],[0],3,1,13,0.698375403881073,0.5229504108428955,21.884329,128
2021-01-14 10:23:09.094846,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Pitching performance versus ratio']",04D6668765289729,adam,[7],['None'],[0],4,1,7,0.6995642185211182,0.5015954971313477,59.184179,342
2021-01-14 10:26:54.217161,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Win ratio']",04D3898609199697,adam,[28],['None'],[2],4,1,28,0.7614523768424988,0.5044182538986206,83.25036300000002,522
2021-01-14 10:28:35.236809,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Pitcher - Shutouts per game']",04D2843835119901,adam,"[11, 2]","['None', 'None']","[0, 0]",4,2,13,0.6899049878120422,0.5428326129913329,35.39171500000001,190
2021-01-14 10:28:46.326937,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Score versus ratio']",04D5613630470993,adam,[1],['None'],[0],4,1,1,0.6877248287200928,0.5505645275115967,57.095707,342
2021-01-14 10:29:52.900467,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Odd ratio']",03D0869803289685,adam,"[13, 1]","['None', 'None']","[0, 0]",3,2,14,0.6912187933921814,0.5359597206115723,54.039107,288
2021-01-14 10:29:56.264932,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Visiting: Average Fielding performance']",05D1014843886527,adam,"[9, 6]","['None', 'None']","[0, 0]",5,2,15,0.698422908782959,0.5045409798622131,66.472941,352
2021-01-14 10:35:33.948245,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Batting performance versus ratio']",04D6452496599321,adamax,"[14, 2]","['None', 'None']","[0, 0]",4,2,16,0.6910293102264404,0.5364506840705872,56.30261,304
2021-01-14 10:38:53.413270,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Pitcher - Saves per game']",04D2926943675799,adam,[12],['None'],[0],4,1,12,0.7043431401252747,0.5481099486351013,59.658563,342
2021-01-14 10:40:39.666002,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Average Fielding performance']",05D9415967940734,adam,[16],['None'],[0],5,1,16,0.707461953163147,0.5045409798622131,91.694687,528
2021-01-14 10:42:51.364224,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Win versus ratio']",04D5458009590903,adam,"[9, 6, 1]","['None', 'softplus', 'None']","[0, 0, 0]",4,3,16,0.6906312704086304,0.5382916331291199,36.016294,190
2021-01-14 10:43:51.094827,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Fielding performance ratio']",03D2296192588522,adam,"[4, 2, 6]","['None', 'None', 'None']","[0, 0, 0]",3,3,12,0.7423636913299559,0.5023318529129028,62.082506,320
2021-01-14 10:44:14.036135,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Odd ratio']",04D3893594928431,rmsprop,"[13, 2]","['None', 'None']","[0, 0]",4,2,15,0.960446000099182,0.5008590817451477,62.904761,290
2021-01-14 10:46:09.444932,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Pythagorean expectation versus ratio']",04D7416474586545,adam,"[10, 1]","['selu', 'None']","[0, 0]",4,2,11,0.6927460432052612,0.5355915427207947,49.524145,342
2021-01-14 10:48:05.699158,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Pitcher - Saves per game']",04D2390072999031,adam,[3],['None'],[0],4,1,3,0.689630389213562,0.5489690899848938,45.762,342
2021-01-14 10:50:28.754309,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitching performance ratio']",03D2301022693066,adam,[15],['None'],[0],3,1,15,0.6954370141029358,0.5001227259635925,17.163382000000002,128
2021-01-14 10:53:23.071707,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Odd versus ratio']",04D5454125002107,adam,"[11, 2]","['None', 'None']","[0, 0]",4,2,13,0.6907968521118164,0.5320324301719666,65.203929,456
2021-01-14 10:53:49.977919,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Visiting: Pitcher - Win rate']",05D8474433611456,adam,"[15, 3]","['None', 'None']","[0, 0]",5,2,18,0.6892296075820923,0.5462689995765686,56.96892,396
2021-01-14 10:56:50.046014,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Pitcher - ERA']",04D1686482074577,rmsprop,"[13, 1]","['None', 'None']","[0, 0]",4,2,14,0.7382957339286804,0.5419734716415405,78.501059,418
2021-01-14 10:56:56.326377,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Batting performance ratio']",03D2156255308505,adam,[8],['elu'],[0],3,1,8,0.7602055072784424,0.4998772740364074,43.879012,320
2021-01-14 10:58:26.089573,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Fielding performance ratio']",04D5818388741276,adam,"[13, 15, 1]","['relu', 'None', 'None']","[0, 0, 0]",4,3,29,1156.4952392578125,0.5001227259635925,121.000881,870
2021-01-14 11:01:30.756759,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Pythagorean expectation ratio', 'Visiting: Average age']",05D6309558540911,adam,"[6, 7, 3]","['None', 'None', 'None']","[0, 0, 0]",5,3,16,0.6927787065505981,0.511904776096344,63.65629799999999,440
2021-01-14 11:02:29.841474,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Fielding performance versus ratio']",04D7819880399330,adam,"[12, 2]","['None', 'softplus']","[0, 0]",4,2,14,0.6942093968391418,0.5001227259635925,82.43751999999998,570
2021-01-14 11:03:35.748582,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Win rate']",05D8121087921100,adam,[11],['None'],[0],5,1,11,0.688540518283844,0.5419734716415405,56.093853,396
2021-01-14 11:05:42.358158,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pythagorean expectation ratio']",03D2817119553455,adam,"[10, 2]","['None', 'None']","[0, 0]",3,2,12,0.6929797530174255,0.5207412838935852,55.87557699999999,384
2021-01-14 11:06:29.270216,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Pitcher - ERA']",04D1471139913657,adam,"[13, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",4,3,17,0.6900351047515869,0.5429553389549255,53.396895,342
2021-01-14 11:08:00.937515,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Pitching performance ratio']",04D5826556630328,adam,[5],['None'],[0],4,1,5,0.6935871839523315,0.5201276540756226,66.201888,522
2021-01-14 11:09:46.655968,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Pitching performance versus ratio']",04D7825767089243,rmsprop,[12],['None'],[3],4,1,12,0.7438339591026306,0.5284732580184937,52.86134300000001,342
2021-01-14 11:12:22.985023,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Score versus ratio']",03D1386165957714,adam,[16],['None'],[0],3,1,16,0.9905444979667664,0.4998772740364074,30.351135,224
2021-01-14 11:13:08.066356,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Pythagorean expectation ratio', 'Visiting: Batting side']",05D6388777761448,adam,"[11, 4]","['None', 'None']","[0, 0]",5,2,15,0.6899906396865845,0.5355915427207947,31.401387,220
2021-01-14 11:13:14.006713,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Visiting: Pitcher - Pitching performance']",05D1052304726820,adam,[16],['None'],[12],5,1,16,0.7017760872840881,0.503804624080658,58.422934,396
2021-01-14 11:14:15.227483,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Visiting: Average Batting performance']",04D3641761175791,adam,[14],['None'],[0],4,1,14,0.7016964554786682,0.5078547000885011,27.019206,190
2021-01-14 11:19:40.643901,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Team - Season Performance', 'Home: Batting performance versus ratio']",04D7609498398835,adam,"[10, 5]","['None', 'None']","[0, 0]",4,2,15,0.7018610239028931,0.5414825677871704,48.064097,342
2021-01-14 11:19:53.390780,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Win versus ratio']",03D1230545077624,adam,[13],['None'],[0],3,1,13,0.6902949213981628,0.5281050801277161,38.206216,288
2021-01-14 11:21:09.363157,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Pitching performance']",05D9724078866640,adam,"[12, 1]","['None', 'None']","[0, 0]",5,2,13,0.6941897869110107,0.5040500760078429,61.547399,440
2021-01-14 11:21:30.674115,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'Home: Average Batting performance']",04D2947403269575,adam,[17],['None'],[3],4,1,17,0.6954213380813599,0.5042955279350281,28.633196,190
2021-01-14 11:22:12.035641,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate', 'Visiting: Batting performance ratio']",04D5642126948627,adam,"[10, 10]","['None', 'None']","[0, 0]",4,2,20,0.6949793100357056,0.5001227259635925,47.015025,348
2021-01-14 11:22:59.490042,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Home: Pythagorean expectation ratio', 'Visiting: Throwing side']",05D6471428748480,adam,"[10, 1]","['None', 'None']","[0, 0]",5,2,11,0.6915757060050964,0.5406234860420227,30.959263,220
2021-01-14 11:26:11.383196,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Team - Win rate', 'League Diffrence']",04D1416005713243,adam,[1],['elu'],[0],4,1,1,0.6917843818664551,0.5112910866737366,45.342878999999996,342
2021-01-14 11:26:15.365632,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Saves per game', 'Visiting: Pitcher - Strikeouts per walk']",05D1025822121784,adam,[1],['None'],[0],5,1,1,0.6884102821350098,0.5463917255401611,32.091998,220
2021-01-14 11:26:55.070071,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Odd versus ratio']",03D1226660488828,adam,[7],['None'],[0],3,1,7,0.7009825110435486,0.5293323397636414,40.34000800000001,288
