timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-03 20:52:45.608675,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Batting performance ratio']",O04D497772461412,adam,"[14, 1]","['None', 'None']","[13, 0]",4,2,15,0.6932889819145203,0.5002025961875916,0.48,390
2021-01-03 21:02:33.137433,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Team - Win rate']",R04D419370599368,adam,[15],['softsign'],[6],4,1,15,0.6906228065490723,0.528363049030304,0.62,450
2021-01-03 21:10:40.111493,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Pitching performance ratio']",O04D512249199868,adam,"[11, 1]","['softsign', 'None']","[0, 0]",4,2,12,0.6931709051132202,0.5002025961875916,0.56,300
2021-01-03 21:21:18.021366,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Pythagorean expectation versus ratio']",R04D829287655089,rmsprop,"[6, 6]","['None', 'None']","[0, 0]",4,2,12,0.6913058161735535,0.5354537963867188,0.56,150
2021-01-03 21:26:51.203380,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Team - Season Performance']",O04D490833173245,rmsprop,"[8, 2, 1]","['None', 'softsign', 'None']","[0, 0, 0]",4,3,11,0.689977765083313,0.5366693735122681,0.83,270
2021-01-03 21:29:36.134484,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Pitcher - Win rate']",R04D448137536276,adam,[13],['None'],[12],4,1,13,0.6921554207801819,0.5380875468254089,0.24,420
2021-01-03 21:32:40.054434,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Batting side']",R04D403382364753,sgd,[15],['None'],[0],4,1,15,0.6931464672088623,0.5048622488975525,0.4,240
2021-01-03 21:35:49.352350,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Pythagorean expectation versus ratio']",O04D716748117840,rmsprop,[11],['None'],[0],4,1,11,0.6902129054069519,0.5419368147850037,0.92,300
2021-01-03 21:41:06.348989,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Pitching performance versus ratio']",O04D641977188158,sgd,"[3, 2, 3, 6]","['None', 'None', 'None', 'None']","[0, 0, 2, 0]",4,4,14,0.6931464672088623,0.5040518641471863,0.73,150
2021-01-03 21:43:47.777820,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'League Diffrence']",P04D373538622110,adam,[13],['None'],[12],4,1,13,0.6920792460441589,0.5409238338470459,0.1,450
2021-01-03 21:47:13.950220,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Fielding performance versus ratio']",O04D641388519167,adam,"[11, 1]","['relu', 'None']","[3, 0]",4,2,12,0.6931911706924438,0.5002025961875916,0.37,300
2021-01-03 21:50:10.160426,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Odd ratio']",O04D369127259530,adam,[13],['None'],[9],4,1,13,0.6910712718963623,0.5419368147850037,0.62,270
2021-01-03 21:53:47.033250,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Score ratio']",R04D397505832490,rmsprop,[15],['elu'],[0],4,1,15,0.6913957595825195,0.5295786261558533,0.1,360
2021-01-03 21:56:43.028285,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Pitcher - Win rate']",O04D412802967240,adam,"[14, 1]","['softsign', 'None']","[0, 0]",4,2,15,0.6898494362831116,0.5350486040115356,0.94,300
2021-01-03 22:02:05.265972,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Average Fielding performance']",R04D615538061658,adam,"[4, 4, 6]","['relu', 'None', 'None']","[0, 0, 0]",4,3,14,0.6932879686355591,0.5002025961875916,0.99,330
2021-01-03 22:04:59.319326,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Team - Pythagorean expectation']",R04D658877048047,adam,[13],['softsign'],[8],4,1,13,0.690990149974823,0.5391004681587219,0.74,450
2021-01-03 22:08:59.765757,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Average Batting performance']",O04D526678377743,adam,"[12, 3]","['None', 'softplus']","[5, 2]",4,2,15,0.6931464672088623,0.5002025961875916,0.12,270
2021-01-03 22:12:24.855817,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Batting performance ratio']",R04D560144224138,rmsprop,[15],['None'],[0],4,1,15,0.689354658126831,0.5338330864906311,0.5,330
